bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,sqft_above,sqft_basement,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,price
-1.4404198619165796,-1.0888757417471597,1.3659848229791403,-1.0628909756507747,0.035555906726738765,-0.22941573387056183,0.03680479828309378,0.6192390078990375,0.5139520041014622,0.4737642539288513,-0.5368181637610334,-1.2773516266567932,1.4719325661029938,-0.7815290523778473,1.6186237794842535,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256635
-0.735195939313603,-0.21951387208874876,0.09621418569210366,0.8079822391668251,-0.6755622278080391,-0.22941573387056183,1.4388923519247618,-1.47691560276061,-1.329822001643694,-0.511558416353249,-0.5368181637610334,-0.8426854015584756,1.4688371637597963,-0.09704096667621911,-0.7395225192849884,2.228203536438227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73547
1.3804758284953267,1.0845289323988678,-2.0098910296063326,-0.9165814149689385,0.035555906726738765,4.358898943540674,0.03680479828309378,-0.07947919565417831,-1.0664257151086716,-1.5531852392228978,1.8334620723148118,-0.27138217941368836,-0.9304222093009935,-1.360317961179345,-1.8822140113005053,-0.5542517531461478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
1.3804758284953267,0.21516706274045677,-0.3716997419350045,0.2892666126286121,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,0.6192390078990375,-1.5932182881787162,0.33300387245997987,1.8479223482847713,1.3124695836840037,-0.9812729670769982,0.5757141346638116,-0.1891858993636138,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,442799
0.6752519058923501,1.5192098672280734,-0.8908379311128698,-1.5657296031589534,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,-1.47691560276061,-1.329822001643694,0.30485179616620556,-0.5368181637610334,1.6006487561816314,-0.6410673406870142,1.5913342847033074,-0.9229680592587799,-0.009739954793041157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187414
1.3804758284953267,-1.5235566765763653,1.847689897946837,0.13853560917891825,-1.386680362342817,-0.22941573387056183,0.7378485751039278,0.6192390078990375,1.040744577171507,1.599847305679823,-0.5368181637610334,0.4724271100033147,-0.7636146075421439,1.6740041470422176,2.119768299300924,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975668
-0.735195939313603,1.5192098672280734,0.29027533041324116,0.11843814205229242,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,-1.47691560276061,-1.5932182881787162,-0.39895011117815177,1.8443072792922814,0.28126169220951897,0.9024957326431465,0.3366364366095592,-0.24042767030601367,1.441383987817988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196649
-0.02997201671062649,-1.5235566765763653,0.7158307340656848,-0.5779390938852931,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,-0.539633142038627,-0.4271021874719261,-0.5368181637610334,0.19759197503008394,0.9297299045016095,-1.2622528714467238,0.9422324030445752,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442671
0.6752519058923501,0.6498479975696623,1.3541638395443503,-0.9967703088041756,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,-0.07947919565417831,1.3041408637065293,0.9523495509230143,1.8672027162447171,0.03902466561761405,0.5947557202962864,-1.5768094369829677,0.9565800989084472,1.1990762375508555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394564
0.6752519058923501,0.6498479975696623,1.7334203914105326,-0.43866364669777597,0.035555906726738765,-0.22941573387056183,-0.6642389785377402,1.3179572114522533,1.5675371502415514,0.2203955672848827,-0.5368181637610334,1.6500105440156116,0.6581190735432337,-1.2272481114663267,0.2238227744321291,4.1966136874847075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,705986
1.3804758284953267,-0.6541948069179543,1.5738371150408663,1.0368923897390934,0.035555906726738765,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,0.25055571756643996,-0.6523187978221204,-0.5368181637610334,1.5354525394189795,-1.2819346423487652,1.639885690875857,1.8348640528611808,-0.524303604236727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205267
-1.4404198619165796,-1.0888757417471597,0.11690090670298633,0.048498956451634476,0.7466740412615166,-0.22941573387056183,1.4388923519247618,0.6192390078990375,0.5139520041014622,0.05148310952223692,1.8696127622397103,0.5879887051658484,0.6102880501881055,0.73490835794135,0.3191324683849929,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242383
-0.02997201671062649,1.5192098672280734,2.711606770639414,-0.3076281610321755,0.7466740412615166,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,0.5139520041014622,0.7834370931603685,-0.5368181637610334,-1.4227235786287036,-0.496792808714981,1.6303589325153827,0.7454640026257597,5.51160968050746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207003
1.3804758284953267,0.6498479975696623,0.6222479485402631,-0.7063619088244322,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,1.3179572114522533,-1.0664257151086716,-0.8493833318785404,-0.5368181637610334,-0.7978955263024919,1.37743168943956,-1.477981143841893,0.8448730382540155,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394648
-1.4404198619165796,0.21516706274045677,0.6291435222105574,0.5159660418169516,0.035555906726738765,-0.22941573387056183,0.03680479828309378,-1.47691560276061,-0.539633142038627,0.9523495509230143,-0.5368181637610334,0.7898219189749698,0.642635930100559,-0.6149743141992275,0.8520468861859515,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115773
-0.02997201671062649,1.5192098672280734,0.45872434435900006,-1.9618506802247486,0.7466740412615166,-0.22941573387056183,-0.6642389785377402,-0.7781973992073942,-1.5932182881787162,-1.0182957896411862,-0.5368181637610334,1.434647442577297,-0.9893583003768565,0.29960450201331257,0.6747503587252479,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92957
1.3804758284953267,-0.21951387208874876,0.2715587733081568,0.37226915186157683,0.035555906726738765,-0.22941573387056183,0.7378485751039278,0.6192390078990375,-1.0664257151086716,1.2338703138607572,1.882868015212173,-0.846997123989757,-1.6636638404904267,1.162730289189955,-0.13281995132697394,1.1010641138472963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611020
-1.4404198619165796,0.6498479975696623,1.0783408927325813,-1.7401756178180656,-1.386680362342817,4.358898943540674,-1.3652827553585742,-0.07947919565417831,0.25055571756643996,0.1359393384035598,-0.5368181637610334,0.41841906954941904,-0.3364865976695094,0.6039622300225701,1.3193718371806382,-0.524303604236727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516858
-0.735195939313603,0.21516706274045677,-2.8669123286286147,0.11863911672355867,0.7466740412615166,-0.22941573387056183,1.4388923519247618,1.3179572114522533,1.040744577171507,1.6279993819735974,1.8961232681846358,-1.3293896559998448,0.6091866117044666,1.5196024222235411,-2.614971335776823,-0.9762483968698055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-1.4404198619165796,1.5192098672280734,0.6389943417395492,-0.135392867756992,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,-1.47691560276061,-0.012840568968582357,0.33300387245997987,-0.5368181637610334,-1.3166775088317564,1.559751633371289,-0.2222210768304873,0.8622952403744314,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666895
0.6752519058923501,1.5192098672280734,-0.25546007149290184,-0.2035232813162536,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,1.3179572114522533,-0.539633142038627,1.2057182375669828,-0.5368181637610334,0.5215658777115391,-0.8522059504728844,-0.8625369014799299,-0.06825531993955011,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182891
1.3804758284953267,-0.6541948069179543,-1.2326613687688834,0.4854178917844803,0.035555906726738765,-0.22941573387056183,0.7378485751039278,0.6192390078990375,0.25055571756643996,1.0649578560981114,-0.5368181637610334,1.4337925320952325,-1.579508433227415,-0.8362231845890539,-1.0848920554367634,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328144
-0.735195939313603,-1.5235566765763653,-1.9537413582910796,0.7247787252625941,-1.386680362342817,-0.22941573387056183,0.03680479828309378,-0.07947919565417831,0.25055571756643996,-0.8493833318785404,1.8732278312322002,0.1303514071146695,-1.4502676936205978,-0.35323633768427537,-1.8350715820334975,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-0.02997201671062649,0.6498479975696623,0.9975641725948489,-0.6448636594169571,0.7466740412615166,-0.22941573387056183,0.03680479828309378,0.6192390078990375,0.7773482906364846,-1.2435123999913806,1.823821888334839,0.8591068380431469,-1.0626831091671503,1.0577750458536899,1.2353353328351024,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188046
0.6752519058923501,-0.21951387208874876,-0.2968335135146672,0.12386445817648138,0.7466740412615166,-0.22941573387056183,-0.6642389785377402,-1.47691560276061,-0.012840568968582357,-0.39895011117815177,-0.5368181637610334,-1.641023111722805,-0.28556446145904385,0.8077790253860767,-0.8245838590493721,1.3705974540320842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134172
1.3804758284953267,-0.21951387208874876,0.6074717192467756,0.6106251119833593,0.7466740412615166,-0.22941573387056183,0.03680479828309378,1.3179572114522533,1.5675371502415514,-1.0745999422287347,-0.5368181637610334,1.4027927346151576,1.6752531592702007,0.8464575530652955,0.5394720834373122,0.24345803144115344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149478
-0.02997201671062649,-0.6541948069179543,1.6861364576713722,0.8190358460864693,-1.386680362342817,-0.22941573387056183,1.4388923519247618,0.6192390078990375,-0.27623685550360466,0.33300387245997987,-0.5368181637610334,1.5628840148869596,0.07678795582521641,1.1796126995187708,1.9516952906098526,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630961
0.6752519058923501,1.5192098672280734,0.6537705710330367,0.3023299662609189,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,1.040744577171507,-0.03297311935908596,1.8816629922146766,1.6533186758809915,-1.6102772281025646,1.2447081375585827,0.8776677716571514,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368645
1.3804758284953267,-0.6541948069179543,-0.14217564690949672,0.22716543920733823,-1.386680362342817,-0.22941573387056183,0.03680479828309378,0.6192390078990375,1.5675371502415514,0.3893080250475284,1.8720228082347037,-0.29461344251326493,-1.6457464117604599,-0.7633832651854393,0.04960075322796957,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,637000
1.3804758284953267,0.21516706274045677,0.37597746031546936,0.7601502674054555,1.4577921757962944,-0.22941573387056183,0.7378485751039278,1.3179572114522533,1.3041408637065293,1.1775661612732087,-0.5368181637610334,0.334860862432862,0.3686981049830065,-0.8981785027129336,0.5886641835420161,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930885
1.3804758284953267,0.21516706274045677,-1.4277075954429201,-1.30968787196574,0.035555906726738765,-0.22941573387056183,-1.3652827553585742,-1.47691560276061,1.5675371502415514,-1.187208247403832,-0.5368181637610334,1.101120844509296,-0.7182951985926753,0.8415531099931024,-1.287809468368667,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-1.4404198619165796,1.0845289323988678,-0.5972835091489156,1.5811317995281213,-1.386680362342817,-0.22941573387056183,1.4388923519247618,-1.47691560276061,0.25055571756643996,1.5435431530922745,-0.5368181637610334,-1.037604991469163,0.3466659402029393,-0.2791959793618019,-0.4238732102798052,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228671
0.6752519058923501,0.21516706274045677,-0.03972712380798251,-0.9173853136540036,-0.6755622278080391,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,-1.0664257151086716,1.5435431530922745,-0.5368181637610334,-1.5366868628899866,-0.9594827498105962,0.1627125711131901,-0.7159513046514844,1.7925940977557417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115902
-0.02997201671062649,1.5192098672280734,0.35726090321038506,0.739449876265031,1.4577921757962944,-0.22941573387056183,-0.6642389785377402,0.6192390078990375,0.5139520041014622,0.27669971987243125,1.88045796921718,-0.07122161654773657,0.772895769065269,-0.9022226215681755,-0.482288829154141,2.2663193623229447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423004
0.6752519058923501,-0.6541948069179543,-1.657231690468428,-0.3763614986052359,0.7466740412615166,-0.22941573387056183,0.7378485751039278,-0.7781973992073942,0.7773482906364846,-0.45525426376570033,-0.5368181637610334,-1.5453103077525494,-0.09825011322578282,1.2966896552309894,-1.5265961209602503,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50000
-0.735195939313603,0.6498479975696623,-0.3963267907574839,-0.6048696998349717,1.4577921757962944,-0.22941573387056183,0.03680479828309378,-1.47691560276061,-0.27623685550360466,0.5300684065163999,-0.5368181637610334,1.3287128828432277,-1.2506703153738268,-1.4381214375915532,-0.21480678483481372,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217532
-0.735195939313603,-1.0888757417471597,1.4497167889755702,0.47798182894762875,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,0.6192390078990375,-1.0664257151086716,1.684303534561146,1.8997383371771257,-0.8342478068007094,-1.262602907280859,-0.4936940561864209,1.705734790086333,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,328536
-0.735195939313603,-0.6541948069179543,0.930578599797705,-0.7915751694413258,0.7466740412615166,-0.22941573387056183,-1.3652827553585742,-1.47691560276061,-0.27623685550360466,-1.6939456206917691,-0.5368181637610334,1.2069067241595277,1.216276805545901,-1.1731280403669526,1.1656465243534386,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136660
